subject_id,split,y,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_x_rms,acc_x_domF,acc_x_specEn,acc_x_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_y_rms,acc_y_domF,acc_y_specEn,acc_y_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_z_rms,acc_z_domF,acc_z_specEn,acc_z_energy,mag_mean,mag_std,mag_max,corr_xy,corr_xz,corr_yz
1,train,sedentary,0.0008098211837932467,0.002879718318581581,-0.00936170108616352,0.007435459177941084,0.016797160729765892,0.0036182443145662546,0.0029914192855358124,4.296875,2.9948277450006144,0.06794459384323105,-0.000680138124153018,0.004393169656395912,-0.009496200829744339,0.010073070414364338,0.019569270312786102,0.0072459306684322655,0.004445506259799004,0.390625,2.1656529598390564,0.1581545737193045,-0.0010191764449700713,0.00462715607136488,-0.011264549568295479,0.010950259864330292,0.02221480943262577,0.006185036152601242,0.0047380682080984116,0.78125,3.1421142837452316,0.17539633537990978,0.006637738086283207,0.0026647404301911592,0.01447413582354784,-0.06570997525414263,-0.27705060365465667,-0.10133547976525527
1,train,sedentary,0.00017650588415563107,0.003228512592613697,-0.00936170108616352,0.007435459177941084,0.016797160729765892,0.004668727051466703,0.0032333340495824814,0.78125,3.1806937261931267,0.08539013075844036,-0.0013197517255321145,0.004353596828877926,-0.01075495034456253,0.012389450334012508,0.023144401609897614,0.005900000687688589,0.004549236036837101,0.390625,2.103634611178797,0.15528688722992923,0.000111438799649477,0.004449698608368635,-0.014139950275421143,0.010950259864330292,0.025090210139751434,0.005187768721953034,0.004451093729585409,0.78125,3.0272413742559765,0.16220207317176313,0.006471854168921709,0.003012862289324403,0.015411765314638615,-0.22787354610075342,-0.33136490631450366,0.10209277498160739
1,train,sedentary,-0.0008647491922602057,0.002867497969418764,-0.007352868095040321,0.007214618846774101,0.014567486941814423,0.0037959922337904572,0.0029950519092381,2.734375,2.9872764337643236,0.06736684132596751,0.003775468561798334,0.004829248413443565,-0.01075495034456253,0.012766609899699688,0.023521561175584793,0.0074859968008240685,0.006129910703748465,0.390625,1.551554709146037,0.19105621447422358,-2.8141599614173174e-05,0.004183176439255476,-0.014139950275421143,0.010320429690182209,0.024460379034280777,0.004106023552594706,0.0041832709684967995,0.78125,3.122436147672941,0.14335151807240118,0.007331826724112034,0.0032078365329653025,0.015411765314638615,-0.2253307146750497,0.1081197201555453,0.08787626253310393
1,train,sedentary,0.00030507930205203593,0.003025118261575699,-0.007352868095040321,0.006151747889816761,0.013504615984857082,0.0051957552786916494,0.0030404627323150635,0.390625,2.5580864719400687,0.07496843955819911,0.00046009436482563615,0.006755672860890627,-0.01135129015892744,0.012766609899699688,0.02411790005862713,0.01177914347499609,0.006771322339773178,0.390625,1.1820999784693207,0.37392052995545905,-0.0014891796745359898,0.004936880432069302,-0.017225420102477074,0.009678520262241364,0.026903940364718437,0.0060997671680524945,0.005156592465937138,0.78125,2.7798635489611745,0.19966240871525717,0.008479021489620209,0.003129194024950266,0.01791621558368206,-0.5322855487127814,0.1241559104632713,0.20531599975779594
1,train,sedentary,0.000210889324080199,0.003113754326477647,-0.007222274783998728,0.006151747889816761,0.013374023139476776,0.005644638615194708,0.003120887791737914,0.390625,2.630898389634714,0.0794272762863683,-0.0014539433177560568,0.005215824581682682,-0.01135129015892744,0.008696353062987328,0.020047642290592194,0.008207291655708104,0.005414681509137154,0.390625,1.5850376501432415,0.22287360468909664,-0.0009490549564361572,0.005170576740056276,-0.017225420102477074,0.009678520262241364,0.026903940364718437,0.0072886719717644155,0.005256954114884138,0.390625,2.3682473863714186,0.21904102515721285,0.007601499557495117,0.0029852113220840693,0.01791621558368206,-0.5701341331603456,-0.2421512175756633,0.357829570913815
1,train,sedentary,-0.0008849826990626752,0.00274756271392107,-0.008017206564545631,0.005954129155725241,0.01397133618593216,0.003909955587005243,0.0028865712229162455,4.6875,3.134018854752375,0.06184710027997164,0.0031528184190392494,0.003579718992114067,-0.006613667123019695,0.011129840277135372,0.017743507400155067,0.005369570782931987,0.004770183470100164,0.78125,2.3998631395961305,0.10499018289264285,0.0006469334475696087,0.004193997476249933,-0.009676086716353893,0.008151127956807613,0.017827214673161507,0.007282077567651868,0.004243599250912666,1.171875,2.6614532664024018,0.14409446048047278,0.006612845696508884,0.0023163226433098316,0.014117266051471233,-0.357525011195061,-0.10316761172665136,0.0073149776439297345
1,train,sedentary,0.00019832221732940525,0.002498489571735263,-0.008017206564545631,0.00513384910300374,0.013151055201888084,0.0032013174786698073,0.002506348304450512,11.328125,3.1885477848312678,0.05113843936623327,0.0005060093244537711,0.00462380750104785,-0.01041536033153534,0.011129840277135372,0.021545201539993286,0.007814458629582077,0.004651412833482027,0.390625,1.769600742570655,0.17514449073977753,-0.00046212031156755984,0.00394594157114625,-0.009483306668698788,0.00841379165649414,0.017897099256515503,0.006322974455542862,0.00397290987893939,0.78125,2.9372792395443286,0.12756054405448397,0.006230452097952366,0.0022097290493547916,0.014117266051471233,-0.27964930621275486,0.10174151213634332,-0.05289777290113
1,train,sedentary,-2.360763755859807e-05,0.0025689059402793646,-0.008455906994640827,0.008245812729001045,0.016701720654964447,0.003378450986929238,0.0025690144393593073,0.390625,3.250636704930198,0.05406371309309897,-0.00018508044013287872,0.004334821831434965,-0.01041536033153534,0.00945100374519825,0.01986636407673359,0.006306995346676558,0.004338771570473909,0.390625,1.9558532186698265,0.153934090131232,0.0006435653194785118,0.004683130420744419,-0.009483306668698788,0.011486750096082687,0.02097005769610405,0.006819264555815607,0.004727143794298172,0.390625,2.575984937696063,0.1796765333631199,0.006434023845940828,0.0025246781297028065,0.013529900461435318,-0.18825966909348849,-0.2641964049407077,0.20352522130080908
1,train,sedentary,-0.0007491433061659336,0.0027449256740510464,-0.008455906994640827,0.008245812729001045,0.016701720654964447,0.0032662884041201323,0.0028453178238123655,0.78125,3.1384108151135632,0.06172440543290183,0.002093105111271143,0.00376651668921113,-0.007135353982448578,0.00945100374519825,0.016586357727646828,0.005444926384370774,0.004309029784053564,0.390625,1.795522704400172,0.11621899268165696,0.0009488927316851914,0.0050874571315944195,-0.011546379886567593,0.011486750096082687,0.023033130913972855,0.007043472141958773,0.005175192840397358,0.390625,2.604507001763525,0.21202727556241263,0.006743394769728184,0.0028236177749931812,0.013529900461435318,-0.2850570053520139,-0.2043096833231803,-0.17356281114448874
1,train,sedentary,0.00035600352566689253,0.0027565776836127043,-0.006360481958836317,0.0068391538225114346,0.013199635781347752,0.0036855528014712036,0.002779470756649971,0.390625,2.7881106463905816,0.062251711997779506,-0.0017745469231158495,0.005010765045881271,-0.01207168959081173,0.008653093129396439,0.020724782720208168,0.007099971175193787,0.005315710790455341,0.390625,1.292950133768153,0.20568307957797927,-0.0016281775897368789,0.004195682238787413,-0.011546379886567593,0.009063498117029667,0.02060987800359726,0.005154192171175964,0.004500523209571838,0.78125,2.7091909199029183,0.1442113262958892,0.0069442735984921455,0.0028309025801718235,0.013224998489022255,-0.5175405305730452,-0.2612807116820484,0.07721513658904657
1,train,sedentary,0.00031147681875154376,0.0027949954383075237,-0.010175660252571106,0.0068391538225114346,0.017014814540743828,0.0037185033143032342,0.00281229754909873,0.390625,3.4231017795558856,0.06402092439356881,-0.0010202231351286173,0.005305743310600519,-0.01207168959081173,0.011057860217988491,0.023129548877477646,0.008379367121960968,0.005402940791100264,0.390625,1.6396436826769585,0.2306243519190599,0.0007990330923348665,0.0045557040721178055,-0.009880244731903076,0.01210706029087305,0.021987304091453552,0.006319027685094625,0.004625244997441769,0.390625,2.073563194858697,0.17002202836237443,0.007140793837606907,0.00273911259137094,0.013475660234689713,-0.4426713326285722,-0.3493106889090006,0.6308354041683717
1,train,sedentary,0.0259452685713768,0.028982797637581825,-0.0118233198300004,0.1105014979839325,0.12232481688261032,0.047244406581739895,0.03889935091137886,0.390625,1.5421616603126953,6.881919373683332,0.0010824634227901697,0.019554374739527702,-0.04852345958352089,0.10750240087509155,0.15602585673332214,0.009412055951543152,0.01958431303501129,0.390625,2.957454536250428,3.1324046713831217,-0.003257074160501361,0.022405585274100304,-0.07369398325681686,0.023097259923815727,0.09679124504327774,0.014797882176935673,0.022641083225607872,0.390625,1.6462782622312568,4.11281693358291,0.03656443953514099,0.032746993005275726,0.16559700667858124,0.49025099857906346,-0.5894691348105902,-0.6166621967259349
1,train,sedentary,0.00016433907148893923,0.006305499467998743,-0.0118233198300004,0.020586559548974037,0.03240988031029701,0.006604485388379544,0.006307641044259071,0.390625,1.8403055434954456,0.325742073914952,-0.001795307849533856,0.0032380912452936172,-0.00916949100792408,0.00679556280374527,0.01596505381166935,0.004698524076957256,0.0037024810444563627,0.390625,2.9977629404102406,0.0858992829507822,0.003793323878198862,0.006218458991497755,-0.012107360176742077,0.023097259923815727,0.03520461916923523,0.008095460216281936,0.007284129038453102,0.390625,2.635370219955837,0.3168052439782857,0.008513511158525944,0.005837239325046539,0.027616295963525772,-0.38315796549201886,0.5935721989653281,-0.47524308239416596
1,train,sedentary,-0.00021030541392974555,0.003291843691840768,-0.01006666012108326,0.0071854800917208195,0.017252139747142792,0.004257301101461053,0.003298554802313447,0.390625,2.6006003227649273,0.08878738839356852,-0.0003831020731013268,0.0023441852536052465,-0.0074069919064641,0.00679556280374527,0.01420255471020937,0.00280468535493128,0.0023752835113555193,5.078125,3.095501057102219,0.045017215715147184,0.00022674041974823922,0.0037995597813278437,-0.012107360176742077,0.011636599898338318,0.02374396100640297,0.00437265433720313,0.003806319320574403,4.6875,3.005994621739219,0.11826514743307853,0.004921571351587772,0.0026055006310343742,0.012117614038288593,-0.19604491468368496,0.02556553721513546,-0.2330685907479418
1,train,sedentary,0.00041195424273610115,0.0026637583505362272,-0.0058259181678295135,0.0067795561626553535,0.012605474330484867,0.0037943193747196347,0.0026954247150570154,3.90625,2.7245994045269954,0.05812967554219415,-7.21560645615682e-05,0.002439492382109165,-0.00735777011141181,0.005496019031852484,0.012853789143264294,0.0030645024380646646,0.002440559444949031,1.953125,3.1491579945967234,0.04875310186501614,-0.0003874533576890826,0.003248902503401041,-0.01046781986951828,0.008267085999250412,0.018734905868768692,0.004416029987623915,0.0032719243317842484,5.078125,3.2996510515787154,0.08647039604830281,0.004404713399708271,0.0021273528691381216,0.010900980792939663,-0.38273395716802555,0.19626229184746477,-0.4272219019310207
1,train,sedentary,-0.00021613293210975826,0.0024566042702645063,-0.007825982756912708,0.005513930227607489,0.01333991251885891,0.003228625748306513,0.0024660935159772635,4.296875,2.9457308725661586,0.04943796680604931,0.0001673480001045391,0.002193642780184746,-0.0054875388741493225,0.005496019031852484,0.010983558371663094,0.0026389247504994273,0.002200016751885414,2.34375,3.2209287771142425,0.03942072152897096,0.00010720454156398773,0.003834221512079239,-0.01046781986951828,0.012190169654786587,0.02265799045562744,0.00499255204340443,0.0038357197772711515,0.390625,3.0118784151151856,0.12044151213029765,0.004556944128125906,0.0022065122611820698,0.012310393154621124,-0.27267458710403053,-0.03869934936071525,-0.27621269200383186
1,train,sedentary,0.00011284470383543521,0.00305445515550673,-0.007825982756912708,0.007978294044733047,0.01580427587032318,0.0036641620681621134,0.003056538989767432,3.90625,2.637553579541376,0.07642888669246851,-4.274254024494439e-06,0.0020060078240931034,-0.007361086085438728,0.004585568793118,0.011946654878556728,0.00246850197436288,0.002006012247875333,6.640625,3.4122106197082385,0.03296519230775947,9.708819561637938e-05,0.004445104859769344,-0.009400319308042526,0.01529529970139265,0.02469561994075775,0.005445284710731357,0.004446165170520544,3.125,3.049853429210188,0.16186854864754271,0.005111765116453171,0.0026466497220098972,0.016619304195046425,0.0011896026197676687,-0.18647008640883492,-0.07574060761844083
1,train,sedentary,8.877443906385452e-05,0.0032171495258808136,-0.008287412114441395,0.007978294044733047,0.016265705227851868,0.004038144426885992,0.0032183739822357893,3.90625,2.593279697711073,0.08478774370748993,-0.0003488092334009707,0.002599261933937669,-0.008165547624230385,0.0048225861974060535,0.012988133355975151,0.0038089448935352266,0.002622561762109399,6.25,3.16474737549875,0.055347551319144164,-0.00021710310829803348,0.003930204547941685,-0.009400319308042526,0.01529529970139265,0.02469561994075775,0.004714374546892941,0.003936196211725473,3.125,3.161886301535139,0.1265428518376892,0.005115102510899305,0.0025622514076530933,0.016619304195046425,-0.03150170890782512,-0.21382059067014428,-0.25102255923567895
1,train,sedentary,0.0005421239766292274,0.0025538599584251642,-0.008287412114441395,0.00765942083671689,0.015946833416819572,0.002682600650587119,0.0026107660960406065,3.515625,3.0132086989361366,0.053431978958423436,-0.0006598928011953831,0.0027360492385923862,-0.010828659869730473,0.00651312991976738,0.017341788858175278,0.0034933910064864904,0.0028145024552941322,0.390625,3.033996293011331,0.061325120782747024,0.0002705534570850432,0.004471994936466217,-0.009938709437847137,0.01880742982029915,0.028746139258146286,0.0052594857988879085,0.004480171483010054,0.78125,2.9885916258688034,0.16383003796119017,0.005161968991160393,0.002857190789654851,0.01898149587213993,-0.1850101221819056,-0.136692889482734,-0.28285129596020564
1,train,sedentary,0.0008762508514337242,0.0026146424934267998,-0.009166207164525986,0.008328051306307316,0.017494257539510727,0.002871996141038835,0.002757566049695015,3.515625,3.0892618804545697,0.05600499303522032,-0.0007806429639458656,0.0030550705268979073,-0.010828659869730473,0.006906961090862751,0.017735620960593224,0.0035692357923835516,0.003153229830786586,0.390625,3.0244622347636696,0.076459671727183,0.001000732183456421,0.004768788814544678,-0.009938709437847137,0.01880742982029915,0.028746139258146286,0.006179764925036579,0.004872659686952829,0.390625,2.860610670115062,0.18629712940437332,0.005677037872374058,0.003010163316503167,0.01898149587213993,-0.3266405868100943,-0.06678369755610165,-0.0967766220809696
1,train,sedentary,-0.00017441820818930864,0.003099764697253704,-0.009166207164525986,0.011653300374746323,0.02081950753927231,0.003336850495543331,0.003104667877778411,4.296875,3.144990563615024,0.07871832843511709,-3.744698187801987e-05,0.003252902766689658,-0.008813886903226376,0.006906961090862751,0.015720847994089127,0.004230047692544758,0.0032531183678656816,0.390625,2.8714169097015763,0.08668334013988774,0.0008819004870019853,0.0042344811372458935,-0.009940155781805515,0.012703600339591503,0.02264375612139702,0.0064594088471494615,0.004325341433286667,0.390625,3.017734606030916,0.14690327795530633,0.005643715150654316,0.0026606011670082808,0.012846403755247593,-0.36106215544269904,0.024631451064875624,-0.20609053825855056
1,train,sedentary,-0.00034872436663135886,0.0028659359086304903,-0.00848632212728262,0.011653300374746323,0.020139623433351517,0.003634241293184459,0.002887074137106538,3.90625,2.7969370842032397,0.06728729091233895,0.0005181374144740403,0.0024843327701091766,-0.00613715685904026,0.006320017855614424,0.012457175180315971,0.003323723911307752,0.002537789521738887,0.390625,2.970500115856725,0.05056126560843211,-0.0001722966699162498,0.004088742192834616,-0.009940155781805515,0.012703600339591503,0.02264375612139702,0.00526659470051527,0.004092371091246605,1.953125,3.1157136909898604,0.1369575580919971,0.005057675298303366,0.002437824849039316,0.01281292550265789,-0.26794000275122776,0.027381768540781056,-0.26032404798760944
